,0
0,18.719648
1,19.065256
2,17.453598
3,16.999628
4,17.461815
5,17.20588
6,17.866407
7,19.229528
8,19.615032
9,15.601692
10,17.596785
11,17.849102
12,14.879965
13,17.864502
14,20.892632
15,20.729267
16,19.056854
17,17.103607
18,18.749624
19,16.75181
20,13.952542
21,12.860594
22,13.598291
23,12.302872
24,11.997601
25,9.912274
26,8.015165
27,7.035801
28,6.2417846
29,5.9298096
30,5.956107
31,6.21031
32,6.631662
33,6.8042755
34,10.465255
35,7.097765
36,6.822676
37,5.448136
38,4.4104033
39,3.895636
40,4.1878233
41,3.8977208
42,3.9102502
43,3.3315024
44,2.904784
45,1.7068768
46,1.4051675
47,1.2338377
48,1.3553828
49,1.3045682
50,1.4468173
51,1.2708758
52,2.030321
53,2.6155457
54,3.1713946
55,3.4534185
56,3.6010883
57,3.4195862
58,4.416099
