,0
0,0.18488374
1,-0.16149522
2,-0.23152077
3,-0.49361116
4,-0.08102257
5,0.3402817
6,-0.66883916
7,0.21332859
8,-0.7178946
9,-0.89810884
10,-1.6837413
11,-3.8466868
12,-1.1665612
13,-0.35760444
14,0.40678045
15,-0.12118512
16,-0.05009038
17,0.3340369
18,0.45107174
19,0.44158924
20,-0.057787247
21,-0.0061015664
22,0.15754299
23,-0.009825337
24,-0.11305348
25,-1.0029448
26,-1.2650746
27,-1.385746
28,-1.3320112
29,0.16107261
30,-0.956233
31,-1.6810507
32,-1.4417629
33,-1.3038837
34,-1.140814
35,-1.3207387
36,-1.3704028
