,0
0,20.414064
1,20.35844
2,20.271126
3,20.166176
4,20.10632
5,20.046896
6,19.927
7,19.888628
8,19.828056
9,19.832207
10,19.885162
11,19.84969
12,19.835827
13,19.838148
14,19.850021
15,19.877419
16,19.86603
17,19.878044
18,19.909887
19,19.939283
20,19.954222
21,19.954842
22,19.927168
23,19.881886
24,19.811174
25,19.756907
26,19.775091
27,19.721003
28,19.690447
29,19.679527
30,19.66027
31,19.672832
32,19.661871
33,19.706556
34,19.775238
35,19.756744
36,19.739067
37,19.749207
38,19.714327
39,19.70472
40,19.684122
