,0
0,8213.0
1,7209.25
2,6504.0
3,6257.25
4,6633.125
5,5947.25
6,5901.375
7,5965.375
8,6659.0
9,8420.5
10,9234.0
11,6022.75
12,5946.0
13,4808.25
14,5382.0
15,5091.625
16,5362.125
17,5620.25
18,5665.375
19,5962.75
20,6101.25
21,6508.5
22,7255.375
23,7799.375
24,7866.75
25,6994.875
26,6987.75
27,6929.625
28,6835.625
29,7291.25
30,7767.0
31,7787.75
32,7803.625
33,7661.0
34,7328.25
35,7336.0
36,7246.75
37,7321.0
38,7169.625
39,7232.0
40,7549.5
41,7457.0
42,7486.5
43,7737.0
44,7770.25
45,8220.75
46,8726.5
47,9305.0
48,9575.5
49,8812.5
50,8471.25
51,8198.0
52,8464.0
53,7856.125
54,8018.25
55,7877.375
56,7799.5
57,7940.5
58,8075.125
59,8124.0
60,8068.625
61,7239.625
62,6975.625
63,6996.75
64,7041.625
65,7181.375
66,7442.625
67,7662.0
68,7761.0
69,8118.125
70,8667.0
71,9672.25
72,9223.75
73,8420.75
74,8539.25
75,8484.5
76,8213.0
77,8010.625
78,7875.875
79,7904.0
80,7794.0
81,7757.25
82,7707.875
83,7727.375
84,7699.75
85,7409.25
86,6877.875
87,6899.625
88,6807.75
89,6766.25
90,6760.0
91,6637.25
92,6482.625
93,6257.875
94,7435.875
95,8560.0
96,9434.75
97,5920.875
98,6137.75
99,6000.75
100,5874.25
101,6345.25
102,6126.0
103,5896.125
104,5932.375
105,6899.875
