,0
0,34.701675
1,31.989117
2,29.133272
3,28.251163
4,28.242224
5,31.24412
6,33.94308
7,34.496056
8,34.008434
9,31.211803
10,28.459097
11,27.724924
12,27.85226
13,30.95368
14,33.406548
15,33.13612
16,32.962315
17,30.56479
18,27.913347
19,27.106165
20,27.357761
21,30.288404
22,32.681263
23,32.969727
24,32.93363
25,30.387938
26,27.721165
27,27.210146
28,27.24039
29,29.637615
30,31.628777
31,32.576275
32,32.83398
33,30.358694
34,27.887402
35,27.070065
36,26.967684
37,29.81951
38,32.012196
39,32.94899
40,33.66168
41,31.510056
42,28.998573
