,0
0,45.44903
1,45.334293
2,45.624886
3,46.67178
4,47.161972
5,46.975384
6,46.55078
7,46.475582
8,46.343582
9,46.335915
10,46.2514
11,46.49323
12,46.697052
13,46.442368
14,46.287014
15,46.214684
16,46.136856
17,45.98771
18,46.250057
19,46.59637
20,47.262012
21,47.173706
22,46.484352
23,46.264538
24,45.970093
25,45.66908
26,45.7179
27,46.05521
28,46.426506
29,46.03817
30,45.63062
31,45.29377
32,45.049232
33,44.97134
34,45.23756
35,45.536415
36,45.951035
37,45.72792
38,45.518906
39,45.361946
40,45.198376
41,44.966618
42,45.11498
43,45.466885
44,45.862083
45,45.71388
46,45.344368
47,44.924103
48,44.653057
49,44.427692
50,44.69506
51,45.124496
52,45.537792
53,45.481483
54,45.06067
55,44.673172
56,44.447105
57,44.358776
58,44.4821
59,45.010483
60,45.598515
