,0
0,-0.008085367
1,-0.010296222
2,-0.010584318
3,-0.008099328
4,-0.010623027
5,-0.012634625
6,-0.010061429
7,-0.007987643
8,-0.010043027
9,-0.013007119
10,-0.013622021
11,-0.01102725
12,-0.007080837
13,-0.0067984518
14,-0.00655541
15,-0.006920925
16,-0.006016657
17,-0.0073765484
18,-0.010656024
19,-0.010484055
20,-0.010864165
21,-0.010020182
22,-0.009284711
23,-0.009081648
24,-0.010671254
25,-0.010840686
26,-0.008270662
27,-0.010525303
28,-0.01099806
29,-0.009298038
30,-0.008501013
31,-0.009624208
32,-0.008407095
33,-0.00714366
34,-0.0068587363
35,-0.0076874895
36,-0.008182457
37,-0.009286615
38,-0.009659744
39,-0.009687666
40,-0.009613421
41,-0.00885447
42,-0.007155717
43,-0.01472618
44,-0.012149177
45,-0.008503551
46,-0.008164054
47,-0.007571997
48,-0.007205848
49,-0.007505367
50,-0.010352698
51,-0.019277342
52,-0.018563446
53,-0.009299306
54,-0.009166046
55,-0.008124076
56,-0.008862086
57,-0.007860093
58,-0.0063751913
59,-0.0077439668
60,-0.008862086
