,0
0,-2.1952449e-06
1,-2.3114571e-06
2,-2.4039384e-06
3,-2.5145782e-06
4,-2.6224172e-06
5,-2.7064398e-06
6,-2.8405318e-06
7,-2.9390521e-06
8,-2.9883313e-06
9,-3.0616566e-06
10,-3.0577953e-06
11,-2.9996872e-06
12,-2.949305e-06
13,-2.9599723e-06
14,-2.9785158e-06
15,-3.061923e-06
16,-3.1586017e-06
17,-3.2827504e-06
18,-3.369576e-06
19,-3.3555314e-06
20,-3.2971388e-06
21,-3.276894e-06
22,-3.21813e-06
23,-3.2122957e-06
24,-3.1860184e-06
25,-3.1777165e-06
26,-3.1242116e-06
27,-3.1258915e-06
28,-3.1098584e-06
29,-3.0451072e-06
30,-2.9413125e-06
31,-2.793041e-06
32,-2.6598752e-06
33,-2.5922461e-06
34,-2.4906585e-06
35,-2.309163e-06
36,-2.218863e-06
37,-2.219407e-06
38,-2.2707045e-06
39,-2.3549662e-06
40,-2.4962917e-06
41,-2.5240327e-06
42,-2.4803658e-06
43,-2.4846292e-06
44,-2.3543246e-06
45,-2.2872323e-06
46,-2.218429e-06
47,-2.0842522e-06
48,-1.9935032e-06
49,-1.9653419e-06
50,-1.8859558e-06
51,-1.8136009e-06
52,-1.8567897e-06
53,-1.9055486e-06
54,-1.9666472e-06
55,-2.0807322e-06
56,-2.1568578e-06
57,-2.091574e-06
58,-2.0687062e-06
59,-2.0468617e-06
60,-2.1058017e-06
