,0
0,0.0032899985
1,0.0030862996
2,0.0027874159
3,0.0027004788
4,0.0024644183
5,0.0024434775
6,0.0024396693
7,0.00255897
8,0.0025792755
9,0.0024993196
10,0.0024650525
11,0.0025830837
12,0.002466322
13,0.0023692325
14,0.002411114
15,0.0024212673
16,0.0024180943
17,0.0023965184
18,0.0024009608
19,0.0025665844
20,0.0029035425
21,0.0035654036
22,0.0040096054
23,0.0044385763
24,0.0048529534
25,0.00489547
26,0.0045788167
27,0.0040502166
28,0.003387089
29,0.0034454698
30,0.003677723
31,0.0038623838
32,0.0041155787
33,0.004081947
34,0.003983588
35,0.0035425583
36,0.003504484
37,0.0034537176
38,0.0033198232
39,0.003337591
40,0.0033153808
41,0.003423893
42,0.0034848126
43,0.0030063437
44,0.0030799536
45,0.0030260151
46,0.0030539362
47,0.003010151
48,0.003251289
49,0.0036244178
50,0.0037760818
51,0.0036916835
52,0.0045629526
53,0.0052178325
54,0.003819867
55,0.0033896258
56,0.0035565188
57,0.0037836963
58,0.0042843753
59,0.0049944622
60,0.0050230185
