,0
0,0.2971794
1,0.2997185
2,0.30017897
3,0.2989331
4,0.29765955
5,0.2982593
6,0.2982313
7,0.2963363
8,0.2990919
9,0.2950445
10,0.30058885
11,0.29549605
12,0.30409884
13,0.29850677
14,0.3033461
15,0.30542013
16,0.3016003
17,0.3054888
18,0.30277613
19,0.30857468
20,0.3053228
21,0.30321833
22,0.3066112
23,0.30919963
24,0.30485934
25,0.30326724
26,0.30046687
27,0.3057992
28,0.3040679
29,0.30601573
30,0.3083174
31,0.30915102
32,0.30534685
33,0.3047164
34,0.3085296
35,0.3057364
36,0.30378777
37,0.30066562
38,0.3015935
39,0.29722568
40,0.29984766
41,0.3002581
42,0.3026007
43,0.2984775
44,0.30706364
45,0.30547422
46,0.304826
47,0.30120867
48,0.30404782
49,0.30704165
50,0.29950118
51,0.30058762
52,0.3060483
53,0.3056284
54,0.30549645
55,0.3069508
56,0.30378857
57,0.3062842
58,0.308404
59,0.3012348
60,0.3007063
