,0
0,101164.69
1,101138.44
2,101124.62
3,101008.15
4,101000.18
5,100983.78
6,100924.26
7,100757.65
8,100755.77
9,100729.99
10,100653.13
11,100565.02
12,100370.76
13,100056.51
14,99708.29
15,99660.25
16,99693.52
17,99892.945
18,99945.67
19,100280.54
20,100362.086
21,100521.2
22,100719.445
23,100836.85
24,100963.86
25,100664.62
26,100651.26
27,101410.27
28,101486.43
29,101527.67
30,101559.08
31,101565.4
32,101622.34
33,101392.23
34,101369.97
35,101332.47
36,101164.45
37,100845.99
38,100677.266
39,100530.57
40,100271.164
41,100070.805
42,99996.52
43,99821.7
44,99528.086
45,99123.15
46,98779.15
47,98573.87
48,98111.29
49,97820.48
50,97399.14
51,97212.14
52,97188.47
53,97132.7
54,97325.555
55,97400.55
56,97594.34
57,97775.72
58,97832.9
59,97954.75
60,97967.64
61,98055.984
62,98160.5
63,98254.234
64,98388.98
65,98492.086
66,98534.97
67,98517.39
68,98548.555
69,98573.87
70,98590.27
71,98596.59
72,98628.47
73,98674.164
74,98641.35
75,98537.08
