,0
0,2.9180605
1,2.9433007
2,3.2392404
3,2.8114834
4,2.8827324
5,3.0155098
6,3.1286035
7,3.156659
8,2.9629364
9,2.9667573
10,2.8398933
11,3.3975751
12,3.611032
13,3.9387584
14,4.408682
15,4.4104724
16,4.9750586
17,5.302998
18,5.561742
19,4.601589
20,4.88748
21,5.8282914
22,7.9112964
23,9.844343
24,10.766063
25,10.839784
26,10.317773
27,9.550192
28,9.109461
29,9.0677595
30,8.552128
31,7.8493586
32,7.1379232
33,6.84333
34,6.1229634
35,4.794196
36,4.8369613
37,5.303608
38,6.291033
39,6.932011
40,7.8740816
41,8.040095
42,7.819127
43,7.3962336
44,6.9254923
45,6.3655686
46,6.314312
47,6.780317
48,7.0773983
49,6.4470854
50,5.22013
51,4.1164412
52,4.0355625
53,4.2015433
54,4.201524
55,4.3794427
56,4.2798624
57,4.341
58,4.4337025
59,4.5669346
60,4.5050335
61,4.3944206
62,4.8280797
63,4.5481496
64,3.961741
65,3.9139838
66,3.648031
67,3.562176
68,3.2304876
69,3.1608346
70,3.0464685
71,2.4489188
72,2.1963055
73,3.140349
74,3.2775886
75,3.5964208
