,0
0,3.0430905e-05
1,3.0157613e-05
2,2.7936429e-05
3,2.6368345e-05
4,2.6354937e-05
5,2.6709158e-05
6,2.7554004e-05
7,2.8643966e-05
8,3.0208643e-05
9,2.9563658e-05
10,2.7411983e-05
11,2.5381156e-05
12,2.5042902e-05
13,2.5245025e-05
14,2.5913076e-05
15,2.6980277e-05
16,2.819893e-05
17,2.7279253e-05
18,2.6087002e-05
19,2.40433e-05
20,2.3947248e-05
21,2.430641e-05
22,2.4695197e-05
23,2.580973e-05
24,2.805538e-05
25,2.7370907e-05
26,2.6056165e-05
27,2.4365769e-05
28,2.4343299e-05
29,2.4656596e-05
30,2.539272e-05
31,2.6717446e-05
32,2.8031502e-05
33,2.8302633e-05
34,2.7518068e-05
35,2.593904e-05
36,2.5872969e-05
37,2.5988486e-05
38,2.691436e-05
39,2.800678e-05
40,2.8801784e-05
41,2.8768503e-05
42,2.7573045e-05
43,2.595486e-05
44,2.6212121e-05
45,2.6845924e-05
46,2.74869e-05
47,2.8072063e-05
48,2.9289069e-05
49,2.8726065e-05
50,2.8846236e-05
51,2.7257312e-05
52,2.7477221e-05
53,2.752848e-05
54,2.7830376e-05
55,2.868242e-05
56,3.0043217e-05
57,2.982079e-05
58,2.7487173e-05
59,2.5501036e-05
60,2.5395711e-05
61,2.5575684e-05
62,2.6022093e-05
63,2.6754247e-05
64,2.8180795e-05
