,0
0,134.18425
1,134.63799
2,135.2332
3,135.79117
4,137.07251
5,138.25027
6,139.6315
7,141.31468
8,142.21106
9,143.62941
10,144.40323
11,144.6186
12,143.88136
13,142.08997
14,140.4751
15,139.40042
16,138.36812
17,137.80463
18,136.6894
19,137.49419
20,136.63539
21,136.33365
22,136.05513
23,135.4994
24,134.44029
25,133.1895
26,133.1785
27,133.97519
28,135.34622
29,136.55394
30,138.01936
31,140.03294
32,141.78674
33,143.26627
34,144.04156
35,143.8181
36,142.53651
37,140.88585
38,139.56857
39,138.53615
40,137.83176
41,137.51704
42,137.28575
43,136.75967
44,136.02507
45,134.71387
46,133.50566
47,133.16953
48,132.58514
49,132.97227
50,133.90633
51,135.58304
52,137.09741
53,138.14561
54,138.67456
55,139.90266
56,140.30983
57,141.77368
58,142.16702
59,142.05978
60,140.55315
