,0
0,227.93916
1,228.8208
2,228.28963
3,226.9916
4,227.38806
5,229.13214
6,233.51224
7,239.59904
8,242.98053
9,244.08136
10,242.2744
11,239.47963
12,237.4113
13,235.44292
14,233.20145
15,232.15323
16,232.49763
17,233.87508
18,233.72458
19,237.21332
20,236.59454
21,234.81723
22,232.32912
23,229.53915
24,227.70319
25,225.5385
26,224.1909
27,223.68504
28,224.96779
29,227.75507
30,233.10625
31,239.28587
32,243.70393
33,244.95561
34,243.13155
35,240.2798
36,237.95786
37,235.57124
38,233.77016
39,232.06033
40,231.73546
41,233.03137
42,235.1239
43,236.02477
44,235.34846
45,231.51291
46,226.5245
47,224.56796
48,224.02362
49,224.80447
50,226.02383
51,226.9104
52,227.95
53,230.49965
54,233.876
55,238.33221
56,239.5523
57,239.75385
58,237.426
59,234.7609
60,232.33522
