,0
0,1099.2856
1,1094.1831
2,1083.6211
3,1070.6863
4,1067.3677
5,1094.4329
6,1107.1893
7,1107.903
8,1079.0537
9,1074.415
10,1090.3829
11,1063.1572
12,1072.3098
13,1060.6594
14,1036.7522
15,1061.3374
16,1060.6951
17,1078.3757
18,1096.0029
19,1094.1831
20,1074.8433
21,1055.4677
22,1048.0992
23,1074.0582
24,1080.1599
25,1076.6631
26,1081.0698
27,1110.7576
28,1070.4008
29,1081.6228
30,1112.9698
31,1102.8182
32,1087.0288
33,1077.5372
34,1086.1189
35,1060.8201
36,1040.4633
37,1053.9333
38,1073.0234
39,1047.7424
40,1063.9601
41,1081.1233
42,1096.9307
43,1084.6915
44,1063.3713
45,1066.4043
46,1075.093
47,1067.7246
48,1076.8414
49,1081.9619
50,1083.4962
51,1068.9021
52,1073.4695
53,1078.0367
54,1079.4641
55,1083.8174
56,1097.787
57,1078.0011
58,1084.3169
59,1070.5613
60,1029.473
