,0
0,314.604
1,315.41714
2,315.5666
3,314.15475
4,311.57382
5,309.8903
6,308.81317
7,308.36032
8,309.31888
9,309.3592
10,309.35886
11,308.8161
12,309.7638
13,312.1299
14,314.11697
15,314.001
16,314.0813
17,313.43423
18,313.40268
19,313.49506
20,312.81586
21,311.48706
22,311.75116
23,312.114
24,311.74466
25,312.44336
26,312.46585
27,311.25436
28,309.18756
29,307.28287
30,307.09103
31,308.13907
32,309.68213
33,311.40137
34,312.27
35,313.11172
36,314.89908
37,316.5306
38,318.31165
39,318.7174
40,317.44815
41,315.99536
42,316.31323
43,315.1516
44,314.27042
45,313.80804
46,313.63455
47,314.4479
48,315.39203
49,315.8658
50,315.32352
51,312.66537
52,310.41837
53,309.59055
54,309.41528
55,310.78528
56,313.0689
57,314.3758
58,314.84546
59,315.88513
60,317.45935
61,318.9086
62,320.45038
63,320.72018
64,320.15686
65,319.0755
66,317.82468
67,315.64993
68,312.6268
69,312.05762
70,311.8375
71,313.58908
72,314.19748
73,315.69968
74,315.38672
75,314.57492
76,313.52808
77,313.54523
78,314.43713
79,314.96143
80,316.0894
81,315.91077
82,315.60104
83,315.03067
84,315.63422
85,318.83963
86,320.64807
87,321.11017
88,319.8128
89,317.66696
90,316.66565
91,315.64157
92,314.42828
93,313.51495
94,313.8697
95,313.90726
96,313.92465
97,314.9367
98,314.08218
99,312.4104
100,311.0464
101,310.2532
102,310.47226
103,311.3394
104,312.52005
105,311.55652
106,310.28668
107,309.58206
108,310.40833
109,314.85956
110,317.54883
111,318.54346
112,318.73505
113,317.78156
114,315.7212
115,315.64636
116,313.9967
117,312.19586
118,311.1243
119,310.94037
120,312.20383
121,311.97458
122,312.50296
123,311.41638
124,310.34613
125,309.97778
126,309.88864
127,310.33737
128,310.75363
129,308.9076
