,0
0,-9.749628
1,-7.7916102
2,-7.4597173
3,-5.5895977
4,-10.672564
5,-13.282243
6,-15.188734
7,-14.038474
8,-14.576474
9,-15.30088
10,-16.248064
11,-14.753787
12,-14.53101
13,-12.124406
14,-10.802896
15,-11.099933
16,-8.887312
17,-12.1744175
18,-16.570864
19,-17.599884
20,-14.3643055
21,-16.160166
22,-11.133273
23,-6.956573
24,-4.6560545
25,-3.7619133
26,-3.5224648
27,-5.876026
28,-7.2930126
29,-8.816084
30,-11.393938
31,-13.567156
32,-14.496153
33,-15.065979
34,-14.127889
35,-13.201921
36,-10.992332
37,-8.634224
38,-2.9814339
39,-2.523755
40,-2.2646055
