,0
0,276.65778
1,276.89145
2,277.1101
3,277.18616
4,277.1442
5,276.95688
6,276.83142
7,276.6873
8,276.80472
9,277.03125
10,277.28992
11,277.35257
12,277.32993
13,277.1926
14,277.0102
15,276.83426
16,276.938
17,277.14478
18,277.3595
19,277.45465
20,277.38364
21,277.18268
22,277.01483
23,276.85062
24,276.977
25,277.1615
26,277.31985
27,277.42157
28,277.36444
29,277.1967
30,277.02887
31,276.92084
32,277.0553
33,277.2684
34,277.50024
35,277.57785
36,277.53076
37,277.37457
38,277.26044
39,277.11234
40,277.17944
41,277.36652
42,277.58292
43,277.66544
44,277.61435
45,277.47076
46,277.35284
47,277.19
48,277.2816
49,277.47162
50,277.66843
