,0
0,-20.9216
1,-20.9216
2,-20.9216
3,-20.9216
4,-20.9216
5,-20.9216
6,-27.60474
7,-28.052582
8,-28.052582
9,-28.052582
10,-28.052582
11,-28.052582
12,-28.052582
13,-28.052582
14,-28.052582
15,-28.052582
16,-28.052582
17,-28.052582
18,-28.052582
19,-28.052582
20,-28.052582
21,-28.052582
22,-28.052582
23,-28.052582
24,-28.052582
25,-28.052582
26,-28.052582
27,-28.052582
28,-28.052582
29,-28.052582
30,-28.052582
31,-28.052582
32,-28.052582
33,-28.052582
34,-28.052582
35,-28.052582
36,-28.052582
37,-28.052582
38,-28.052582
39,-28.052582
40,-28.052582
41,-28.052582
42,-28.052582
43,-28.052582
44,-28.052582
45,-28.052582
46,-28.052582
47,-28.052582
48,-28.052582
49,-28.052582
50,-28.052582
51,-28.052582
52,-28.052582
53,-28.052582
54,-28.052582
55,-28.052582
56,-28.052582
57,-28.052582
58,-28.052582
59,-28.052582
60,-28.052582
