,0
0,-4551.9805
1,-4618.7754
2,-4507.117
3,-4265.8574
4,-4013.6328
5,-3830.1953
6,-3733.4922
7,-3715.5469
8,-3649.75
9,-3648.752
10,-3657.7246
11,-3551.0527
12,-3716.545
13,-4818.164
14,-5602.756
15,-6030.4434
16,-6126.1484
17,-6362.424
18,-6499.004
19,-6585.7383
20,-6356.4414
21,-6181.9785
22,-5976.6074
23,-5755.287
24,-5499.074
25,-5331.588
26,-5058.426
27,-4729.4355
28,-4338.635
29,-4102.3594
30,-3894.0
31,-3646.7578
32,-3314.7773
33,-3126.3555
34,-2941.9219
35,-2770.4473
36,-2681.7207
37,-2726.582
38,-2806.338
39,-2850.2031
40,-2944.912
41,-3072.5215
42,-3065.543
43,-3107.414
44,-3107.414
45,-3076.5078
46,-3033.6406
