,0
0,1.2713975e-05
1,1.2992086e-05
2,1.3042933e-05
3,1.34840875e-05
4,1.44424275e-05
5,1.4662951e-05
6,1.4618321e-05
7,1.4371298e-05
8,1.4567064e-05
9,1.4719783e-05
10,1.39680005e-05
11,1.4167181e-05
12,1.4253826e-05
13,1.3801904e-05
14,1.2916974e-05
15,1.253181e-05
16,1.2867954e-05
17,1.2774531e-05
18,1.233941e-05
19,1.2864734e-05
20,1.2919959e-05
21,1.2226136e-05
22,1.1565201e-05
23,1.1846108e-05
24,1.2419643e-05
25,1.3286166e-05
26,1.4650451e-05
27,1.583152e-05
28,1.6087773e-05
29,1.6122682e-05
30,1.6152266e-05
31,1.5873911e-05
32,1.5458376e-05
33,1.5845055e-05
34,1.5688458e-05
35,1.5438292e-05
36,1.4857258e-05
37,1.4547751e-05
38,1.4130062e-05
39,1.3834036e-05
40,1.3638879e-05
41,1.3110188e-05
42,1.328266e-05
43,1.337797e-05
44,1.3304286e-05
45,1.3115295e-05
46,1.2645329e-05
47,1.2835978e-05
48,1.2908473e-05
