,0
0,292.55255
1,289.55286
2,289.63547
3,289.92715
4,289.43512
5,291.14145
6,290.6459
7,288.49146
8,289.5265
9,290.92706
10,291.09576
11,292.15717
12,291.51752
13,291.48587
14,290.05368
15,289.60382
16,290.07828
17,289.73212
18,289.44742
19,287.959
20,288.1822
21,288.34735
22,288.66544
23,288.37723
24,287.88168
25,287.40195
26,286.88177
27,285.34943
28,284.48837
29,283.82764
30,283.14053
31,282.63092
32,279.6084
33,279.4485
34,278.64542
35,277.6139
36,277.84058
37,277.93372
38,278.46793
39,278.5962
40,278.82114
41,278.7157
42,278.70868
43,277.98468
44,277.9794
45,277.88098
46,277.4856
47,277.164
48,276.57532
49,276.59818
50,276.77917
51,276.73172
52,276.81958
53,276.62454
54,276.27835
55,276.1729
56,276.0745
57,275.9093
58,275.6756
