,0
0,100796.97
1,100797.11
2,100796.79
3,100797.52
4,100797.87
5,100798.1
6,100799.695
7,100804.01
8,100806.43
9,100808.21
10,100807.37
11,100807.06
12,100808.68
13,100809.41
14,100811.766
15,100813.92
16,100815.805
17,100818.24
18,100821.375
19,100812.875
20,100815.01
21,100817.555
22,100817.58
23,100816.836
24,100816.58
25,100813.59
26,100811.6
27,100810.17
28,100809.29
29,100809.445
30,100810.234
31,100813.71
32,100813.85
33,100815.49
34,100816.52
35,100817.61
36,100817.24
37,100814.97
38,100815.58
39,100816.2
40,100818.95
41,100822.73
42,100827.54
43,100828.27
44,100832.92
45,100837.44
46,100840.49
47,100842.44
48,100842.9
49,100843.555
50,100842.664
51,100843.98
52,100843.39
53,100844.95
54,100846.85
55,100853.86
56,100858.266
57,100861.55
58,100864.84
59,100866.414
60,100868.945
61,100870.03
62,100872.87
63,100876.12
64,100881.516
65,100888.914
66,100897.29
67,100906.82
68,100914.04
69,100920.48
70,100925.77
71,100926.875
72,100929.19
73,100927.375
74,100926.11
75,100926.74
76,100929.32
77,100933.15
78,100938.13
79,100945.945
80,100949.3
81,100950.47
82,100951.49
83,100948.64
84,100945.94
85,100943.89
86,100942.67
87,100942.586
88,100943.32
89,100945.61
90,100948.195
91,100946.695
92,100946.85
93,100945.805
94,100943.484
95,100937.59
96,100931.984
97,100926.055
98,100920.125
99,100915.164
100,100911.97
101,100909.9
102,100910.375
103,100917.266
104,100914.71
105,100914.41
106,100911.02
107,100909.78
108,100906.664
109,100905.45
110,100904.79
111,100904.92
112,100906.89
113,100910.24
114,100914.63
115,100915.7
116,100917.625
117,100921.305
118,100921.31
119,100920.31
120,100918.266
121,100913.89
122,100910.24
123,100910.26
124,100910.98
125,100912.29
126,100913.586
127,100915.734
128,100915.65
129,100915.15
130,100913.38
131,100912.68
132,100910.61
133,100909.68
134,100909.28
135,100911.914
136,100914.08
137,100918.64
138,100921.82
139,100924.08
140,100925.29
141,100927.53
142,100924.875
143,100923.15
144,100922.62
145,100919.57
146,100917.16
147,100915.73
148,100916.03
149,100916.445
150,100918.25
151,100923.75
152,100924.56
153,100923.72
154,100920.37
155,100919.14
156,100917.195
157,100915.66
158,100915.93
159,100916.805
160,100919.13
161,100923.82
162,100926.67
163,100920.64
164,100921.58
165,100922.734
166,100919.02
167,100915.5
168,100912.51
169,100906.78
170,100903.27
171,100900.04
172,100898.914
173,100899.945
174,100899.32
175,100898.375
176,100896.71
177,100893.93
178,100890.05
179,100886.01
180,100881.3
181,100880.29
182,100880.7
183,100882.195
184,100883.18
185,100886.945
186,100889.55
187,100885.44
188,100885.33
189,100884.78
190,100885.38
191,100883.4
192,100881.086
193,100879.14
194,100875.734
195,100873.414
196,100871.95
197,100872.02
198,100873.15
199,100879.81
200,100880.695
201,100881.375
