,0
0,0.6749311
1,0.49070248
2,0.46407256
3,0.45615244
4,0.5862029
5,0.5968779
6,0.78650135
7,0.6984619
8,0.5932048
9,0.74678606
10,0.91460055
11,0.99517906
12,0.71751606
13,1.0849403
14,2.5099862
15,1.0362718
16,5.6730947
17,6.582415
18,5.537649
19,3.90427
20,1.848944
21,7.605487
22,20.4115
23,26.253674
24,19.216253
25,20.35652
26,22.384527
27,24.890266
28,16.183426
29,36.541782
30,51.932735
31,33.02709
32,17.165289
33,7.761134
34,5.5710516
35,2.9915059
36,7.9205694
37,9.206152
38,18.619835
39,13.562787
42,24.45489
43,15.509582
