,0
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,297.39108
16,263.02795
17,282.6012
18,314.87976
19,326.60568
20,328.6304
21,392.03046
22,452.60938
23,295.51038
24,324.9937
25,441.05276
26,452.6392
27,437.54877
28,444.0599
29,386.04907
30,392.12936
31,339.9871
32,
33,
34,
35,
36,
37,
38,664.3041
39,
40,
41,444.36514
42,443.18213
43,433.50897
44,369.4687
45,323.0763
46,309.9185
47,266.18936
48,232.64061
49,210.62175
50,322.12234
51,330.34128
52,391.7612
53,329.7829
54,359.58917
55,338.8878
56,283.34
57,252.58818
58,243.01476
