,0
0,1063.86
1,1102.8828
2,1016.3436
3,1040.0431
4,975.4619
5,1056.6879
6,1038.9838
7,1022.4362
8,911.24744
9,865.36444
10,886.3064
11,881.7497
12,840.7926
13,838.04785
14,876.89325
15,883.1234
16,907.77515
17,949.7387
18,911.5466
19,932.6348
20,938.3405
21,924.4952
22,908.2898
23,920.5955
24,928.55115
25,920.2833
26,906.2956
27,920.5757
28,966.8656
29,998.8722
30,1050.3291
31,1099.5775
32,1113.2152
33,1152.1196
34,1132.7969
35,1105.2357
37,1135.2717
38,1096.1074
56,452.41232
57,454.64792
58,470.97528
59,416.64642
60,396.83975
61,402.20404
