,0
0,300.67432
1,300.56424
2,300.7763
3,300.79785
4,300.73865
5,301.16962
6,301.41797
7,300.25226
8,300.36212
9,300.40656
10,300.47513
11,300.44434
12,301.23328
13,300.88275
14,300.8451
15,301.0959
16,301.1785
17,301.1101
18,299.7423
19,300.65607
20,300.3053
21,300.03766
22,299.88263
23,300.54034
24,300.6693
25,300.7121
26,300.70105
27,300.53137
28,300.74908
29,300.68802
30,301.00906
31,300.4013
32,300.05518
33,300.11508
34,300.2279
35,300.07886
36,300.73196
37,300.53244
38,300.9219
39,300.25543
40,301.1341
41,301.43622
42,300.11786
43,300.43042
44,300.60318
45,300.28687
46,299.97845
47,300.3219
48,300.86182
49,301.1085
50,301.11136
51,300.40802
52,299.5099
53,300.40573
54,300.4218
55,299.8157
56,299.81723
57,299.88336
58,299.58722
59,299.76385
60,300.84186
61,300.69333
62,300.71094
63,300.22235
64,300.27466
65,301.25528
66,300.23407
67,301.23502
68,300.28656
69,300.2155
70,300.10632
71,300.02094
72,299.961
73,299.89722
74,299.68884
75,299.90704
76,300.26813
77,301.0854
78,301.03253
79,300.19034
80,299.9426
81,299.58917
82,299.68164
83,299.72784
84,300.88757
85,300.77118
86,300.71857
87,301.60654
88,301.16586
89,301.18665
90,299.74347
91,300.37222
92,300.28076
93,300.21555
94,299.83362
95,299.87653
96,300.63446
97,300.50415
98,300.87534
99,300.96002
100,300.8565
101,300.32642
102,300.20975
103,299.6238
104,299.70972
105,299.6931
106,299.2484
107,299.2389
108,301.304
109,300.98682
110,301.18915
111,300.6964
112,300.78806
113,300.79834
114,299.95288
115,300.20758
116,300.38986
117,300.23953
118,300.10504
119,300.09787
120,300.76953
121,301.42252
122,300.6442
123,300.8753
124,300.70978
125,300.51178
126,300.1426
127,299.85028
128,300.69
129,299.68695
130,299.84564
131,299.98413
132,300.53613
133,300.38727
134,300.59814
135,300.54077
136,301.14487
137,300.77805
138,299.63086
139,300.0964
140,300.42444
141,300.2301
142,300.1411
143,300.6539
144,300.65427
145,300.56378
146,300.95483
147,300.13446
148,300.3276
149,300.5134
150,300.68518
151,299.43365
152,299.59552
153,299.59012
