,0
0,10.192606
1,10.192606
2,10.192606
3,10.192606
4,10.192606
5,10.192606
6,10.192606
7,10.192606
8,10.192606
9,10.192606
10,10.192606
11,10.192606
12,10.192606
13,10.192606
14,10.192606
15,10.192606
16,10.192606
17,10.192606
18,10.192606
19,10.192606
20,10.192606
21,10.192606
22,10.192606
23,10.192606
24,10.192606
25,10.192606
26,10.192606
27,10.192606
28,10.192606
29,10.192606
30,10.192606
31,10.192606
32,10.192606
33,10.192606
34,10.192606
35,10.192606
36,10.192606
37,10.192606
38,10.192606
39,10.192606
40,10.192606
41,10.192606
42,10.192606
43,10.192606
44,10.192606
45,10.192606
46,9.902443
47,9.904937
48,9.904937
49,9.904937
50,9.904937
51,9.904937
52,9.904937
53,9.904937
54,9.904937
55,9.904937
56,9.904937
57,9.904937
58,9.904937
59,9.904937
60,9.904937
61,9.904937
62,9.904937
63,9.904937
64,9.904937
65,9.904937
66,9.904937
67,9.904937
68,9.904937
69,9.904937
70,9.904937
71,9.904937
72,9.904937
73,9.904937
74,9.904937
75,9.904937
76,9.904937
77,9.904937
78,9.904937
79,9.904937
80,9.904937
81,9.904937
82,9.904937
83,9.904937
84,9.904937
85,9.904937
86,9.904937
87,9.904937
88,9.904937
89,9.904937
90,9.904937
91,9.904937
92,9.904937
93,9.904937
94,9.904937
95,9.904937
96,9.904937
97,9.904937
98,9.904937
99,9.904937
100,9.904937
101,9.904937
102,9.904937
103,9.904937
104,9.904937
105,9.904937
106,9.904937
107,9.904937
108,9.904937
109,9.904937
110,9.904937
111,9.904937
