,0
0,100895.4
1,100878.26
2,100871.81
3,100852.8
4,100842.48
5,100841.586
6,100849.68
7,100847.17
8,100846.44
9,100846.58
10,100856.09
11,100857.97
12,100864.36
13,100881.34
14,100901.3
15,100907.625
16,100912.78
17,100919.77
18,100931.984
19,100936.88
20,100943.17
21,100954.46
22,100969.57
23,100981.71
24,100975.75
25,100974.375
26,100974.84
27,100970.98
28,100970.0
29,100973.39
30,100983.164
31,100989.055
32,100984.09
33,100984.914
34,100988.266
35,100985.96
36,100988.03
37,100997.03
38,101011.164
