,0
0,36.096786
1,34.342567
2,32.372437
3,35.059048
4,32.965645
5,32.955933
6,33.327244
7,33.904015
8,33.193512
9,35.96156
10,35.681393
11,36.305977
12,33.226387
13,31.268208
14,31.94733
15,32.382896
16,33.75609
17,39.45804
18,42.322464
19,44.886547
20,43.26457
21,41.868965
22,41.300415
23,39.847282
24,39.99521
25,37.136765
26,35.575302
27,39.19057
28,39.01799
29,33.79942
30,32.46508
31,33.611145
32,37.147972
33,37.36015
34,39.165916
35,37.756866
36,38.894714
37,37.133774
38,37.320553
39,35.61938
40,33.62833
41,34.276825
42,33.68586
43,35.82185
44,35.874893
45,35.488636
46,35.89133
47,36.124428
48,35.39525
49,33.92792
50,36.80355
51,39.62315
52,36.62574
53,37.27199
54,35.282433
55,36.548042
56,37.227913
57,37.88238
58,34.92158
59,35.289158
60,36.595856
61,37.969048
62,35.618633
63,38.037033
64,38.891727
65,37.45877
66,35.517776
67,38.525642
