,0
0,1.2840365e-05
1,1.2928757e-05
2,1.3055478e-05
3,1.3275474e-05
4,1.3361886e-05
5,1.3365589e-05
6,1.3365249e-05
7,1.3100168e-05
8,1.2979648e-05
9,1.2899324e-05
10,1.3144353e-05
11,1.3659434e-05
12,1.4013401e-05
13,1.42259905e-05
14,1.4405434e-05
15,1.4692108e-05
16,1.4789718e-05
17,1.4833418e-05
18,1.4840314e-05
19,1.4521965e-05
20,1.4493521e-05
21,1.4394376e-05
22,1.4425364e-05
23,1.4319767e-05
24,1.4149012e-05
25,1.3998245e-05
26,1.3880669e-05
27,1.3787103e-05
28,1.3711998e-05
29,1.3813525e-05
30,1.3935793e-05
31,1.3801906e-05
32,1.4055198e-05
33,1.42003255e-05
34,1.40902075e-05
35,1.3948532e-05
36,1.3724103e-05
37,1.3587668e-05
38,1.3593582e-05
39,1.3728131e-05
40,1.3878448e-05
41,1.3934608e-05
42,1.3907338e-05
43,1.3883551e-05
44,1.38013165e-05
45,1.3661971e-05
46,1.3510519e-05
47,1.3298387e-05
48,1.3081844e-05
49,1.2943926e-05
50,1.2867757e-05
51,1.2849181e-05
52,1.2792903e-05
53,1.2767843e-05
54,1.2791328e-05
55,1.280808e-05
56,1.2768108e-05
57,1.2541128e-05
58,1.224032e-05
59,1.2093822e-05
60,1.2107802e-05
