,0
0,1341.7914
1,1320.1289
2,1329.1549
3,1317.4729
4,1343.6796
5,1318.9668
6,1336.438
7,1322.432
8,1322.7225
9,1322.9714
10,1328.5325
11,1323.4072
12,1335.4005
13,1326.1462
14,1327.9307
15,1317.4937
16,1328.4702
17,1334.3838
18,1330.0886
19,1332.7446
20,1338.8657
21,1320.0874
22,1336.687
23,1321.353
24,1331.1884
25,1314.3397
26,1320.5023
27,1324.7767
28,1322.4943
29,1313.821
30,1333.782
31,1352.7886
32,1341.501
33,1322.9922
34,1324.3411
35,1329.9019
36,1323.8223
37,1315.8752
38,1327.5571
39,1329.5698
40,1352.1661
41,1342.7458
42,1318.5311
43,1312.8665
