,0
0,76.44527
1,76.1072
2,76.618866
3,77.303566
4,79.68642
5,79.4793
6,71.66503
7,70.1922
8,73.56048
9,73.85412
10,75.52747
11,77.20851
12,80.31711
13,81.32918
14,75.00426
15,74.74777
16,78.55579
17,79.77802
18,81.72999
19,83.6179
20,85.90401
21,86.41851
22,79.500015
23,78.07584
24,80.266396
25,80.20345
26,82.15562
27,83.37967
28,85.59305
29,86.392975
30,78.475975
31,76.165276
32,77.819786
33,77.63942
34,80.295456
35,82.09243
36,84.51381
37,86.05135
38,78.86248
39,77.54995
40,79.31554
41,78.79819
42,81.54413
43,83.37627
44,86.00286
45,86.96059
46,79.363884
47,77.609024
48,79.35649
49,79.09337
50,81.29033
51,83.13264
52,85.32352
53,85.61868
54,76.829865
55,75.3608
56,78.577805
57,80.098694
58,82.835
59,84.469246
60,86.80961
61,88.90138
