,0
0,38.762665
1,40.616455
2,37.57042
3,31.987228
4,32.183502
5,34.11
6,34.68431
7,40.85637
8,33.71016
9,39.540527
10,38.711777
11,32.437943
12,34.706116
13,28.926636
14,29.668152
15,30.874939
16,32.25621
17,34.386246
18,33.942795
19,32.474304
20,32.408875
21,36.647156
22,36.30548
23,45.589005
24,40.681885
25,47.631805
26,41.75055
27,39.017105
28,37.03972
29,41.81598
30,40.42018
31,34.080917
32,39.44603
33,42.230362
34,49.59465
35,52.786087
36,47.86444
37,45.407257
38,36.647156
39,36.363632
40,35.767517
41,37.868484
42,36.727127
43,34.597076
44,43.793365
45,34.517105
46,42.84343
47,40.3423
48,35.707047
49,41.783157
50,40.92
51,39.60147
52,32.51947
53,29.026047
54,34.13025
55,41.110306
56,37.052765
57,31.669907
58,26.769592
59,27.22496
60,37.95671
61,41.21225
62,32.757355
63,37.14113
64,35.611893
65,35.19731
66,31.221329
67,31.187347
68,25.376297
69,31.173752
70,34.442886
71,31.77185
72,36.910034
73,39.28203
74,43.944473
75,33.097168
76,36.971207
77,31.601929
78,33.30107
79,32.016525
80,41.280212
81,37.73242
82,38.93541
83,38.976196
84,42.000656
85,43.801743
86,41.708405
87,36.88286
88,33.314667
89,42.517197
90,46.60872
91,44.0804
92,45.63681
93,40.37628
94,37.46736
95,39.07814
96,41.368576
97,44.678497
98,34.94583
99,45.12027
100,38.615967
101,40.57338
102,50.876938
103,56.85791
104,54.55388
105,58.47548
106,62.308746
107,54.59465
108,56.762756
109,54.21405
110,53.935394
111,38.82666
