,0
0,-0.009658527
1,-0.009776827
2,-0.009744003
3,-0.009160709
4,-0.009775459
5,-0.010152925
6,-0.0105146635
7,-0.013868778
8,-0.013933741
9,-0.013602774
10,-0.0113482345
11,-0.0106849335
12,-0.010728014
13,-0.009796657
14,-0.009958722
15,-0.00956963
16,-0.009601086
17,-0.009860252
18,-0.01051056
19,-0.008795552
20,-0.0084543275
21,-0.007948304
22,-0.008371586
23,-0.009453382
24,-0.009990176
25,-0.009557322
26,-0.0086485315
27,-0.0093808975
28,-0.010753315
29,-0.011257287
30,-0.011245662
31,-0.009923163
32,-0.010020265
33,-0.009619549
34,-0.010181645
35,-0.00991359
36,-0.010156345
37,-0.009247553
38,-0.009176437
39,-0.009081386
40,-0.008277902
41,-0.00905882
42,-0.008171912
43,-0.010812807
44,-0.009270803
45,-0.010308835
46,-0.010500303
47,-0.009828113
48,-0.010751263
49,-0.009247553
50,-0.00699233
51,-0.0067762444
52,-0.007767777
53,-0.0073814206
54,-0.0069321543
55,-0.009222936
56,-0.010073602
57,-0.010177542
58,-0.009966243
59,-0.011372851
60,-0.01233156
61,-0.012849893
62,-0.012945627
63,-0.014009643
64,-0.014158032
65,-0.011066502
66,-0.010167285
67,-0.009525866
68,-0.010232247
69,-0.012333612
70,-0.011374903
71,-0.010338923
72,-0.008997276
73,-0.007564
74,-0.0060561867
75,-0.0065444307
76,-0.007059344
77,-0.0076918732
78,-0.008728538
79,-0.009008901
80,-0.010052403
81,-0.009875296
82,-0.009577152
83,-0.0090677105
84,-0.009464323
85,-0.011143774
86,-0.0105228685
87,-0.008831793
88,-0.00948005
89,-0.007758203
90,-0.007898386
91,-0.010007272
92,-0.006892493
93,-0.008275852
94,-0.010217204
95,-0.009740584
96,-0.011688091
97,-0.013285483
98,-0.012460118
99,-0.011823486
100,-0.0117947655
101,-0.01109659
102,-0.01145491
103,-0.012420457
104,-0.01068083
105,-0.011041202
106,-0.012475846
107,-0.012286429
108,-0.012812283
109,-0.010767675
110,-0.009125834
111,-0.009164812
112,-0.010000434
113,-0.011355756
114,-0.011690142
115,-0.008659473
116,-0.00765016
117,-0.0096892975
118,-0.010735536
119,-0.01142277
120,-0.010896916
121,-0.009091644
122,-0.009363119
123,-0.010810072
124,-0.010455171
125,-0.009534072
126,-0.009132672
127,-0.013889976
128,-0.012912804
129,-0.011629966
130,-0.011958198
131,-0.011416616
132,-0.011106163
133,-0.012295319
134,-0.010841527
135,-0.010390209
136,-0.016738068
137,-0.017075188
138,-0.011019319
139,-0.01397135
140,-0.014041783
141,-0.011724332
142,-0.010826483
143,-0.01239242
144,-0.0115137175
145,-0.011802288
146,-0.010618603
147,-0.010627493
148,-0.01068083
149,-0.011769464
150,-0.011063083
151,-0.018481113
152,-0.017178444
153,-0.01472218
154,-0.014809024
155,-0.01600707
156,-0.014415147
157,-0.0139193805
158,-0.012081284
159,-0.010368327
160,-0.010152925
161,-0.0113386605
162,-0.010837425
163,-0.015845688
164,-0.015501046
165,-0.012590043
166,-0.011657318
167,-0.0122460835
168,-0.012183856
169,-0.009498513
170,-0.008703236
171,-0.0091224145
172,-0.0088092275
173,-0.0071954234
174,-0.006932838
175,-0.008014634
176,-0.008914535
177,-0.008895388
178,-0.010172755
179,-0.010063345
180,-0.011037098
181,-0.010617236
182,-0.012616712
183,-0.015972879
184,-0.013459856
185,-0.010322511
186,-0.010349181
187,-0.011273699
188,-0.00970229
189,-0.010658948
190,-0.01008386
191,-0.009810333
192,-0.008371586
193,-0.0074778385
194,-0.0065977685
195,-0.0064117704
196,-0.0063645877
197,-0.0063837348
198,-0.0088782925
199,-0.0127582615
200,-0.013507724
201,-0.011848787
202,-0.012070343
203,-0.011420035
204,-0.010146087
205,-0.009666048
206,-0.00972007
207,-0.009197635
208,-0.009003431
209,-0.009610659
210,-0.009750841
211,-0.009947097
212,-0.010517398
213,-0.010875034
214,-0.010085227
215,-0.012787666
216,-0.007990701
217,-0.007946936
218,-0.008656053
219,-0.0077219615
220,-0.010841527
221,-0.013042729
222,-0.012803393
223,-0.013145985
224,-0.01286015
225,-0.010656897
226,-0.010901019
227,-0.010477053
228,-0.010583045
229,-0.011114369
230,-0.010901703
231,-0.009806231
232,-0.007775983
233,-0.0072125187
234,-0.007192688
235,-0.009140878
236,-0.009512873
237,-0.010986496
238,-0.01193358
239,-0.008842051
240,-0.009677673
241,-0.009977184
242,-0.010493465
243,-0.011346183
244,-0.011397469
245,-0.00954433
246,-0.007278165
247,-0.009581938
248,-0.0074908314
249,-0.00786351
250,-0.009358332
251,-0.009961456
252,-0.011204633
253,-0.010820329
254,-0.010154292
255,-0.010015478
256,-0.009664681
257,-0.009064974
258,-0.00986162
259,-0.013853734
260,-0.012520978
261,-0.014353603
262,-0.015399841
263,-0.01498203
264,-0.012877929
265,-0.011424821
266,-0.008823588
267,-0.007925054
268,-0.008331241
269,-0.007857356
270,-0.006886339
271,-0.0075086104
272,-0.007972238
273,-0.0076419543
274,-0.007147556
275,-0.0077794017
276,-0.007879922
277,-0.008289528
278,-0.011084965
279,-0.01865275
280,-0.025099078
281,-0.01862061
282,-0.01060903
283,-0.010314305
284,-0.009231142
285,-0.012084019
286,-0.013299843
287,-0.016536342
288,-0.011064451
289,-0.00963938
290,-0.009596299
291,-0.008827006
292,-0.008545958
293,-0.006844626
294,-0.006577938
295,-0.009103952
296,-0.010014795
297,-0.009039674
298,-0.0071051596
299,-0.0067550465
300,-0.006902066
