,0
0,300.52643
1,300.5935
2,300.12958
3,300.59454
4,300.17163
5,301.01727
6,300.86407
7,300.674
8,300.56223
9,299.7005
10,300.1814
11,299.81342
12,299.77438
13,300.23965
14,300.0813
15,300.1443
16,300.383
17,300.906
18,300.23663
19,300.62848
20,300.22742
21,300.62585
22,300.1463
23,300.50183
24,300.0528
25,300.24823
26,299.77423
27,300.3673
28,300.3863
29,299.97144
30,300.21948
31,300.80103
32,301.0654
33,299.78125
34,299.95926
35,299.93848
36,299.80823
37,299.85303
38,299.89142
39,300.18054
40,299.96417
41,300.0678
42,300.25482
43,300.2298
44,300.1527
45,300.30887
46,300.11392
47,300.9058
48,301.5528
49,301.81485
50,301.56232
51,300.8848
52,300.435
53,300.00296
54,299.857
55,299.94974
56,300.9158
57,299.2879
58,300.19775
59,299.68268
60,300.10254
