,0
0,272.62152
1,272.62366
2,272.59805
3,272.6102
4,272.6278
5,272.64783
6,272.61682
7,272.622
8,272.621
9,272.57285
10,272.58716
11,272.5991
12,272.62167
13,272.64047
14,272.6799
15,272.70984
16,272.74005
17,272.79547
18,272.8061
19,272.8211
20,272.8628
21,272.83868
22,272.87885
23,272.8559
24,272.86374
25,272.85278
26,272.83636
27,272.84048
28,272.86063
29,272.85812
30,272.8536
31,272.85425
32,272.84167
33,272.81265
34,272.81796
35,272.82468
36,272.83087
37,272.84375
38,272.8753
39,272.92767
40,272.9469
41,273.00006
42,273.00882
43,273.02835
44,273.05533
45,273.02985
46,273.04935
47,273.02823
48,273.0134
49,273.0041
50,272.97974
51,272.9768
52,272.97723
53,272.95386
54,272.93808
55,272.9235
56,272.90436
57,272.85843
58,272.8653
59,272.8705
60,272.859
