,0
0,224.58893
1,225.27904
2,225.5749
3,225.51447
4,225.1228
5,225.31416
6,225.09456
7,224.50993
8,224.41183
9,224.4056
10,224.98607
11,224.94429
12,224.59665
13,224.56973
14,224.76881
15,224.58958
16,223.73651
17,224.16772
18,223.61359
19,223.14604
20,222.41881
21,222.24304
22,222.7205
23,222.58775
24,222.96883
25,221.65059
26,222.96564
27,222.82631
28,223.22224
29,222.72536
30,222.77028
31,222.93188
32,222.61618
33,222.53514
34,221.88309
35,221.37207
36,221.47813
37,221.62645
38,222.56526
39,222.35048
40,222.23372
41,221.83344
42,221.7177
43,221.60089
44,221.2445
45,223.49442
46,222.78775
47,222.42142
48,220.85748
49,221.0297
50,221.09746
51,221.0469
52,220.9682
53,222.31741
54,221.5191
55,221.57669
56,220.73026
57,220.7137
58,219.90283
59,219.97957
60,219.10448
