,0
0,1.236914e-05
1,1.24892285e-05
2,1.2569591e-05
3,1.2645367e-05
4,1.268464e-05
5,1.2614112e-05
6,1.2545085e-05
7,1.2318514e-05
8,1.2211804e-05
9,1.2140574e-05
10,1.2111428e-05
11,1.2174905e-05
12,1.2246747e-05
13,1.2395382e-05
14,1.2520102e-05
15,1.2669884e-05
16,1.2773166e-05
17,1.2857652e-05
18,1.2944729e-05
19,1.3355496e-05
20,1.3482174e-05
21,1.36192375e-05
22,1.3739767e-05
23,1.38635705e-05
24,1.3961472e-05
25,1.41084365e-05
26,1.4166007e-05
27,1.4152829e-05
28,1.4136428e-05
29,1.4099806e-05
30,1.4037061e-05
31,1.4282258e-05
32,1.430712e-05
33,1.424043e-05
34,1.4032503e-05
35,1.3775643e-05
36,1.3581763e-05
37,1.35178125e-05
38,1.3558833e-05
39,1.3687668e-05
40,1.3864612e-05
41,1.397504e-05
42,1.394288e-05
43,1.3824397e-05
44,1.3884536e-05
45,1.3887577e-05
46,1.3927856e-05
47,1.3891719e-05
48,1.3754777e-05
49,1.361353e-05
50,1.3449003e-05
51,1.32620535e-05
52,1.3047281e-05
53,1.281387e-05
54,1.2681274e-05
55,1.2643247e-05
56,1.2685527e-05
57,1.2602355e-05
58,1.248123e-05
59,1.2378084e-05
60,1.2343076e-05
