,0
0,58054.445
1,58040.88
2,58063.17
3,58077.71
4,58084.492
5,58110.66
6,58127.137
7,58104.844
8,58105.812
9,58098.062
10,58053.477
11,58003.08
12,57942.02
13,57911.977
14,57895.5
15,57924.574
16,58018.586
17,58063.17
18,58103.875
19,58114.54
20,58112.6
21,58058.324
22,58030.22
23,57971.094
24,57929.42
25,57963.344
26,57992.418
27,58010.836
28,58065.11
29,58077.71
30,58049.6
31,58011.805
32,57994.36
33,57969.156
34,57946.867
35,57935.234
36,57959.47
37,57980.79
38,57983.695
39,57993.39
40,58006.957
41,58014.71
42,58040.88
43,58060.26
44,58045.727
45,58025.37
46,57965.28
47,57924.574
48,57956.56
49,57974.004
50,57997.266
51,57997.266
52,58017.617
53,57987.57
54,57989.51
55,57993.39
56,57959.47
57,57934.266
58,57880.96
59,57916.82
60,57969.156
61,57990.48
62,58000.17
63,57990.48
64,57992.418
65,58011.805
66,58077.71
67,58081.586
68,58073.832
69,58046.695
70,58009.867
71,58061.234
72,58110.66
73,58149.43
74,58151.367
75,58132.953
76,58100.0
77,58067.047
78,58052.508
79,58045.727
80,58048.633
81,58072.86
