lon_east,lon_west,lat_south,lat_north,center_lon,center_lat
344.786418,352.786418,50.872908,58.872908,-11.0,54.8
345.961416,353.961416,51.450433,59.450433,-10.0,55.4
347.136414,355.136414,52.027958,60.027958,-8.8,56.0
348.968801,356.968801,53.052264,61.052264,-7.0,57.0
350.801188,358.801188,54.07657,62.07657,-5.1,58.0
352.633575,0.633575,55.100876,63.100876,-3.3,59.1
