,0
0,7.9390324e-05
1,7.4762764e-05
2,7.239492e-05
3,7.3502604e-05
4,8.0483354e-05
5,7.717429e-05
6,8.143485e-05
7,9.0105445e-05
8,9.033153e-05
9,8.60012e-05
10,8.8830006e-05
11,9.0208465e-05
12,9.212791e-05
13,9.697672e-05
14,0.00010204001
15,0.00010146314
16,0.00010191775
17,0.000103077335
18,0.00010140412
19,0.00010749755
20,0.00010795715
21,0.00010593485
22,0.00010202556
23,8.841418e-05
24,8.040051e-05
25,7.511761e-05
26,7.3839255e-05
27,7.435753e-05
28,7.3433555e-05
29,8.151766e-05
30,7.895702e-05
31,8.717243e-05
32,8.825366e-05
33,8.6864464e-05
34,7.997256e-05
35,8.194899e-05
36,7.921438e-05
37,8.872704e-05
38,8.733632e-05
39,9.6632735e-05
40,9.738163e-05
41,0.00010105558
42,9.9325705e-05
43,9.425606e-05
44,0.00010090395
45,0.000100881436
46,9.9373334e-05
47,8.709163e-05
48,7.827226e-05
49,7.17243e-05
50,7.0049035e-05
51,7.1255025e-05
