,0
0,-289.36197
1,-290.74533
2,-286.8826
3,-285.06296
4,-281.92383
5,-283.73282
6,-286.91452
7,-288.3617
8,-297.38007
9,-294.44843
10,-283.371
11,-281.00867
12,-283.7594
13,-288.71286
14,-290.71872
81,-287.85626
82,-283.30185
83,-280.51385
84,-286.89322
85,-277.93338
86,-285.32898
87,-287.22842
88,-287.85092
89,-293.54395
90,-284.83417
91,-295.6828
92,-289.85147
93,-287.13266
94,-284.7118
95,-285.86102
96,-284.44043
104,-262.4878
105,-262.50372
106,-266.48883
107,-263.3497
108,-263.38696
