,0
0,210.76337
1,210.92621
2,210.81522
3,210.46783
4,209.92722
5,210.33511
6,210.7737
7,210.45824
8,210.17937
9,209.19
10,207.97449
11,206.65866
12,205.67015
13,205.29176
14,205.32413
15,205.85095
16,206.71118
17,207.03345
18,207.78238
19,208.55128
20,209.38644
21,209.73425
22,209.8046
23,209.56343
24,209.75443
25,209.86363
26,209.92319
27,210.23808
28,210.20235
29,211.20686
30,211.68694
31,211.31232
32,210.53288
33,209.43565
34,207.38057
35,206.48143
36,205.8693
37,204.76846
38,204.12401
39,203.43095
40,204.39738
41,205.37167
42,206.29944
43,206.84627
44,207.79938
45,208.00497
46,208.14413
47,208.11713
48,208.69919
49,209.4341
50,210.35706
51,211.49924
52,211.56593
53,212.7031
54,212.935
55,212.46304
56,210.91734
57,208.33154
58,205.62337
59,203.65105
60,202.28793
61,201.7451
62,201.82489
63,201.97551
64,201.44048
65,202.31126
66,203.71034
67,205.43344
68,206.35779
69,206.69179
70,206.85312
71,207.35002
72,208.02274
73,208.40938
74,209.2605
75,209.90953
76,209.63078
77,210.68994
78,210.9758
79,210.03398
80,208.58267
81,206.74568
82,204.41243
83,203.04791
84,201.67696
85,200.88763
86,200.38274
87,200.17598
88,200.64157
89,202.05017
90,203.86394
91,205.24681
92,206.35622
93,207.1865
94,207.86682
95,208.21078
96,208.91663
97,209.88441
98,210.53358
99,210.92255
100,209.78072
101,210.3327
102,209.87839
103,208.3998
104,206.78345
105,204.81265
106,203.1559
107,201.6932
108,200.85649
109,200.5911
110,200.0905
111,200.4431
112,201.13594
113,202.53987
114,204.0403
115,205.69232
116,207.22691
117,207.97086
118,209.23726
119,210.0649
120,210.34018
121,210.2592
122,210.08328
123,209.48009
124,209.17998
125,209.185
126,208.53345
