,0
0,-261.67432
1,-248.53372
2,-249.3137
3,-238.9147
4,-239.59059
5,-252.49863
6,-254.35672
7,-239.07037
8,-239.31177
9,-230.22626
10,-212.6998
11,-202.52965
12,-210.10678
13,-219.08853
14,-240.37752
81,-152.20375
82,-166.81406
83,-190.91977
84,-215.21338
85,-223.1393
86,-228.37592
87,-224.93553
88,-225.03137
89,-203.4851
90,-216.18088
91,-201.92139
92,-216.49669
93,-232.9252
94,-229.52425
95,-237.96407
96,-272.78125
104,-92.28168
105,-100.25329
106,-94.349106
107,-101.988594
108,-96.92908
