,0
0,-0.0010664556
1,-0.0013736198
2,-0.0011783363
3,-0.001283437
4,-0.002063212
5,-0.0027053403
6,-0.0019228524
7,-0.0019655703
8,-0.0022415435
9,-0.0025880346
10,-0.0010013618
11,-0.001292251
12,-0.0014936365
13,-0.0011417205
14,-0.0012807241
15,-0.0015105885
16,-0.0018523335
17,-0.0016014492
18,-0.0017472338
19,-0.0015173694
20,-0.0013600579
21,-0.0018143617
22,-0.0013315789
23,-0.0012800461
24,-0.0006270688
25,-0.0007667504
26,-0.0006569037
27,-0.00048806518
28,-0.00063520577
29,-0.00031583663
30,-0.00031719264
31,-0.0005721459
32,-0.00056129694
33,-0.00040873233
34,-0.00022972282
35,-0.0003673695
36,-0.00023311283
37,-0.000121910125
38,-0.00012462214
39,-0.00012665708
40,-0.00013614912
41,-0.000103602186
42,-0.00012258813
43,-0.00015581306
44,-0.00011987612
45,-0.00012055412
46,-0.00010902714
47,-0.000117164105
48,-0.00014225207
49,-0.00014971104
50,-0.00015242305
51,-0.00015310105
