,0
0,19.886723
1,17.305578
2,13.788285
3,12.773971
4,16.207602
5,16.260303
6,15.922516
7,19.83909
8,18.84012
9,18.918894
10,19.224884
11,24.190111
12,30.076162
13,19.495272
14,21.414537
15,23.70004
16,21.815985
17,20.507746
18,21.661293
19,22.302944
20,17.574804
21,20.617327
22,21.736923
23,24.301348
24,19.20086
25,19.468626
26,20.971771
27,20.63021
28,20.582819
29,17.472149
30,23.084984
31,27.65353
32,25.827492
33,17.76084
34,13.90597
35,7.879778
36,8.45608
37,9.521764
38,8.076169
39,7.733988
40,12.222796
