,0
0,318.1355
1,317.501
2,316.1051
3,314.22217
4,312.74582
5,311.79855
6,311.59387
7,310.23593
8,308.78
9,305.8861
10,303.48145
11,303.1452
12,303.8659
13,305.5601
14,305.8486
15,306.8602
16,307.09253
17,307.89087
18,309.72842
19,312.15405
20,315.02463
21,317.2889
22,318.02795
23,318.01685
24,317.27017
25,316.63766
26,314.4132
27,312.64438
28,312.02942
29,312.18835
30,312.4512
31,310.8588
32,310.70914
33,308.12115
34,305.72586
35,305.31732
36,305.33035
37,305.9708
38,306.36908
39,306.6949
40,305.64383
41,304.3389
42,305.99228
43,308.57477
44,312.1554
45,315.24124
46,316.68854
47,316.1159
48,315.3558
49,315.11105
50,313.14645
51,311.66696
52,310.54202
53,310.24545
54,311.43643
55,313.871
56,312.36176
57,310.05182
58,307.20145
59,305.70822
60,305.32657
61,306.52512
62,307.34256
63,307.4754
64,307.7208
65,308.42432
66,309.4103
67,308.8018
68,311.52853
69,311.76443
70,311.58386
71,312.32758
72,312.3829
73,311.3961
74,311.50388
75,310.9192
76,310.46
77,310.61227
78,311.2104
79,311.9146
80,311.42834
81,309.3141
82,306.72214
83,305.22318
84,305.75305
85,307.27304
86,308.96826
87,309.56604
88,309.37015
89,310.4017
90,311.4398
91,310.52576
92,312.00064
93,311.9706
94,311.2798
95,310.9923
96,310.96832
97,310.91522
98,311.25934
99,310.76846
100,310.40433
101,310.9162
102,311.15054
103,311.657
104,311.52258
105,309.94586
106,308.53592
107,308.4564
108,309.79987
109,311.43347
110,312.26862
111,312.1804
112,312.5196
113,312.5986
114,313.28726
115,312.88574
116,314.94748
117,314.75513
118,313.2841
119,312.36737
120,312.71585
121,312.9147
122,313.38956
123,313.15454
124,311.76706
125,311.135
126,311.97287
127,311.24698
128,311.56677
129,311.25385
130,310.243
131,310.64716
132,311.05054
133,312.33093
134,312.52682
135,313.629
136,314.09402
137,314.62537
138,316.49005
139,316.7058
140,318.16504
141,317.1012
142,316.1432
143,314.47467
144,314.9431
145,314.26834
146,311.9579
147,309.27228
148,306.7508
149,306.96918
150,308.5652
151,309.4363
152,310.9545
153,310.3624
154,309.3705
155,309.13876
156,310.3047
157,312.3501
158,313.50345
159,313.3451
160,314.37604
161,315.85178
162,317.13123
163,317.55792
164,318.32782
165,318.83453
166,317.45288
167,315.48782
168,313.40738
169,310.8907
170,308.767
171,305.54504
172,304.1944
173,304.29175
174,306.76782
175,309.63297
176,310.95883
177,311.05798
178,311.35406
179,310.9966
180,312.07266
181,312.71243
182,313.15427
183,313.0455
184,313.10947
185,314.1391
186,315.5339
187,315.6263
188,317.1933
189,317.53806
190,317.45627
191,316.14917
192,313.76724
193,311.60324
194,310.36578
195,308.63303
196,307.62515
197,307.498
198,308.81158
199,309.13132
200,310.4046
201,309.402
202,308.88925
203,309.8284
204,310.2181
205,311.16672
206,310.63354
207,310.73746
208,310.92163
209,312.2002
210,314.69495
211,315.06024
212,316.45538
213,317.10956
214,316.55377
215,313.6894
216,313.46426
217,312.41052
218,310.9175
219,310.5786
220,310.43903
221,310.72552
222,311.1499
223,311.47903
224,312.5154
225,311.72806
