,0
0,272.11172
1,272.19147
2,272.31653
3,272.35843
4,272.29016
5,272.20712
6,272.1748
7,272.15027
8,272.12988
9,272.1982
10,272.29263
11,272.299
12,272.20108
13,272.14746
14,272.14404
15,272.1515
16,272.1253
17,272.23785
18,272.3265
19,272.34714
20,272.33792
21,272.28113
22,272.26727
23,272.2608
24,272.22388
25,272.32565
26,272.39648
27,272.41092
28,272.33582
29,272.25754
30,272.24908
31,272.22034
32,272.1971
33,272.24664
34,272.32672
35,272.31647
36,272.27206
37,272.2676
38,272.2636
39,272.25607
40,272.31238
41,272.4135
42,272.51367
