,0
0,238.73975
1,237.297
2,235.36163
3,232.13438
4,228.51096
5,225.87578
6,225.884
7,227.16283
8,226.37447
9,225.82623
10,225.54582
11,227.10338
12,229.04083
13,233.5693
14,236.62161
15,237.32187
16,236.10493
17,234.21344
18,232.11528
19,231.14484
20,231.91577
21,230.9418
22,230.72441
23,230.62598
24,230.52422
25,229.70033
26,228.91284
27,226.84567
28,224.23605
29,222.5866
30,222.51755
31,223.34802
32,224.00916
33,225.76405
34,226.3594
35,226.49637
36,229.49942
37,233.47272
38,235.39984
39,236.21564
40,235.9882
41,235.303
42,235.21114
43,234.63026
44,233.90721
45,232.14783
46,229.38113
47,228.03763
48,227.3445
49,227.6502
50,227.08183
51,225.46907
52,223.2271
53,223.0811
54,224.36101
55,225.5185
56,226.833
57,227.32753
58,226.94781
59,226.87067
60,228.52423
61,232.4871
62,236.07584
63,238.97618
64,239.76138
65,238.62195
66,238.10759
67,237.86562
68,237.25952
69,234.38573
70,232.73714
71,231.64163
72,230.86874
73,230.5321
74,228.29327
75,226.04764
76,223.20369
77,222.72952
78,224.42973
79,225.92348
80,227.16742
81,227.32033
82,226.71759
83,228.0803
84,230.0292
85,233.94176
86,237.38258
87,239.32863
88,238.14001
89,237.2872
90,236.69164
91,235.59569
92,234.40857
93,232.63861
94,232.31711
95,233.2185
96,233.7604
97,233.29424
98,231.80795
99,230.7555
100,229.98187
101,227.986
102,228.24924
103,229.29646
104,228.47623
105,228.01364
106,226.48244
107,226.57149
108,229.38
109,234.24004
110,237.08514
111,239.27628
112,239.08519
113,238.53113
114,237.29791
115,235.10207
116,232.62656
117,231.30281
118,231.22395
119,232.52802
120,234.50462
121,234.62798
122,234.63504
123,233.64267
124,231.3601
125,230.1839
126,230.12558
127,230.91632
128,230.8209
129,230.87071
130,230.33118
131,230.2751
132,231.87776
133,233.83191
134,236.98723
135,239.26315
136,239.95245
137,238.92401
138,236.67615
139,233.16612
140,229.33537
141,227.30711
142,225.26326
143,225.87936
144,227.09705
145,228.97885
146,230.36818
147,230.04506
148,228.37897
149,228.24644
150,229.36038
151,230.92043
152,232.65555
153,230.79697
154,229.07684
155,229.11104
156,230.65802
157,232.45714
158,235.94453
159,237.6478
160,237.82889
161,236.21214
162,233.96004
163,232.25684
164,228.82176
165,226.24191
166,224.76585
167,225.1843
168,227.50365
169,231.42195
170,231.84816
171,230.39223
172,227.43011
173,226.9248
174,228.20825
175,230.62537
176,231.266
177,231.59741
178,230.47884
179,230.80951
180,232.62636
181,234.93289
182,237.29793
183,239.24425
184,239.13226
185,237.53871
186,234.51302
187,231.27255
188,229.00119
189,226.27574
190,225.26396
191,226.54185
192,228.86084
193,230.99347
194,230.5614
195,228.5717
196,226.15239
197,225.75706
198,227.14748
199,229.18762
200,229.36627
201,228.22295
202,227.07693
203,227.3144
204,228.62848
205,230.79462
206,235.34506
207,238.05167
208,237.8268
209,236.13385
210,233.06966
211,230.8728
212,228.92871
213,226.4496
214,224.93633
215,225.63158
216,226.83472
217,228.89273
218,228.60783
219,226.7008
220,225.54526
221,224.34665
222,224.7743
223,225.33856
224,225.58858
225,224.76398
226,223.90904
227,223.67603
228,225.32104
229,229.85832
230,233.52216
231,236.5149
232,237.69006
233,237.51949
234,235.66211
235,232.47258
236,228.2703
237,224.3199
