,0
0,83.38861
1,85.23706
2,79.64606
3,74.10071
4,74.69403
5,76.04047
6,75.355835
7,73.00537
8,75.15045
9,74.14636
10,72.41199
11,72.48047
12,74.87665
13,77.11304
14,77.45532
15,77.752014
16,77.50098
17,78.87018
18,81.6543
19,85.19141
20,85.78479
21,80.6958
22,80.37634
23,78.34534
24,82.63556
25,88.203735
26,93.08728
27,92.288574
28,83.890686
29,88.56885
30,91.7865
31,96.966736
32,93.749084
33,87.26807
34,92.49396
35,91.740906
36,86.99426
37,91.55829
38,90.71399
39,92.08319
40,90.71399
41,79.897095
42,66.31897
43,70.15277
44,77.34125
45,85.054504
46,93.15576
47,112.69
48,115.08612
49,131.37988
50,163.62506
51,157.78308
52,173.7345
53,161.20612
54,144.0224
55,146.6239
56,152.71692
57,150.1839
58,159.81409
59,169.604
60,169.10199
