,0
0,-600.21875
1,-643.9654
2,-708.61554
3,-726.96313
4,-731.9608
5,-722.74133
6,-711.2855
7,-668.8624
8,-683.30774
9,-689.0585
10,-680.9116
11,-658.6161
12,-656.69916
13,-658.43353
14,-661.9022
15,-670.64246
16,-766.85315
17,-802.6127
18,-781.3898
19,-761.3762
20,-822.3751
21,-842.9591
22,-820.64075
23,-762.6085
24,-701.35864
25,-675.7542
26,-653.13916
27,-626.5078
28,-605.5587
29,-633.14856
30,-669.25037
31,-662.72375
32,-706.03687
33,-730.08954
34,-750.7876
35,-758.3412
36,-752.5448
37,-764.7993
38,-771.0065
39,-767.81165
40,-751.7689
41,-745.7671
42,-814.11414
43,-820.7777
44,-832.8041
45,-818.35876
46,-819.72797
47,-831.68585
48,-817.10364
49,-768.6332
50,-722.05676
51,-707.5658
52,-674.61316
53,-665.0514
54,-655.42126
55,-617.2884
56,-626.69037
57,-634.06134
58,-631.0947
59,-619.753
60,-612.61017
