,0
0,93957.766
1,94088.92
2,94361.01
3,94676.35
4,94854.35
5,95012.42
6,95178.66
7,95523.5
8,95717.25
9,95923.76
10,96049.734
11,96153.586
12,96316.836
13,96373.05
14,96388.59
15,95908.01
16,95299.85
17,95022.38
18,94679.94
19,94183.805
20,93803.484
21,93537.375
22,93450.07
23,93412.59
24,93517.05
25,93645.414
26,93808.47
27,93977.5
28,94145.53
29,94249.19
30,94400.08
31,94715.414
32,94858.336
33,95118.86
34,95089.56
35,95040.125
36,95012.02
37,94883.25
38,94623.92
39,94466.26
40,94351.64
41,94339.086
42,94349.445
43,94386.125
44,94399.08
45,94495.95
46,94628.31
47,94707.05
48,94876.48
49,94959.0
50,95157.13
