,0
0,0.0036655217
1,0.0036595343
2,0.0037603285
3,0.0038621211
4,0.0034105415
5,0.0033845948
6,0.0034474665
7,0.0035642283
8,0.0036226092
9,0.0037558377
10,0.0039439546
11,0.0038406653
12,0.0038037403
13,0.003639575
14,0.003615125
15,0.0035552466
16,0.003196478
17,0.0031316094
18,0.003071732
19,0.0037683127
20,0.0036166217
21,0.003228413
22,0.0028162524
23,0.0029050717
24,0.00292054
25,0.0031994712
26,0.0030587586
27,0.002847189
28,0.0033391872
29,0.0034359898
30,0.0035088416
31,0.003282303
32,0.0029305192
33,0.0030028718
34,0.0031021694
35,0.0031999703
36,0.003113646
37,0.0030298168
38,0.003240887
39,0.0035507558
40,0.003732386
41,0.004270789
42,0.004206919
43,0.0040756864
44,0.0036031492
45,0.003541275
46,0.0037997486
47,0.004243345
48,0.00427528
49,0.003967407
50,0.0033771098
51,0.0037463577
52,0.0033816006
53,0.0037318869
54,0.003360643
55,0.003453454
56,0.004015808
57,0.0041535273
58,0.0033551548
59,0.0037368769
60,0.0037977528
61,0.0042393534
62,0.004499822
63,0.0041709924
64,0.0031311112
65,0.0028362116
66,0.002673543
67,0.002685519
68,0.0027259365
69,0.0026690522
70,0.002798289
71,0.0030238293
72,0.0030442877
73,0.0034250123
74,0.0037817853
75,0.003805736
76,0.003561234
77,0.0034614382
78,0.003531794
79,0.0033122422
80,0.0032174354
81,0.003194482
82,0.0030617518
83,0.003189492
84,0.0032518646
85,0.0037204102
86,0.0036814893
87,0.0034334948
88,0.0027593682
89,0.0027753357
90,0.0029215375
91,0.0031705303
92,0.0033526598
93,0.0033571506
94,0.0034694215
95,0.0035258066
96,0.0036096359
97,0.0037049418
98,0.003705441
99,0.0037423652
100,0.0034918757
101,0.0035816925
102,0.003615125
103,0.0036994526
104,0.0036545442
105,0.0036350843
106,0.0036280984
107,0.003580695
108,0.00364207
109,0.0037283944
110,0.0038426612
111,0.0039170096
112,0.003984372
113,0.0039264904
114,0.0038646162
115,0.003695461
116,0.003539279
117,0.003316733
118,0.0032588504
119,0.0031121494
120,0.0031375978
121,0.0030752243
122,0.0032254187
123,0.0030862028
124,0.00361263
125,0.003311743
126,0.0032378929
127,0.0029355092
128,0.0034888815
129,0.0035068449
130,0.0032069562
131,0.0033416823
132,0.0046744663
133,0.0046629896
134,0.0041006356
135,0.004509802
136,0.004079678
137,0.0047732648
138,0.005542198
139,0.00498683
140,0.0046949247
141,0.0043785693
142,0.003974393
143,0.00434863
144,0.0036036484
145,0.0034873849
146,0.003837172
147,0.0051345294
148,0.0065800846
149,0.0053301305
150,0.0063550426
151,0.0070226826
152,0.006206844
153,0.0054976037
154,0.004694673
155,0.004398928
156,0.004833366
157,0.0046375627
158,0.0049693407
159,0.0056961263
160,0.007076268
161,0.008673971
162,0.008748758
163,0.008289843
164,0.008824223
165,0.008180383
166,0.0070429547
167,0.006507215
168,0.0061781565
169,0.0061992323
170,0.006169318
171,0.0059157247
172,0.0041514533
173,0.00406783
174,0.004107262
175,0.0041596116
176,0.003719055
177,0.0038176356
178,0.0042343987
179,0.0043669743
180,0.004691274
181,0.0045219855
182,0.0044125253
183,0.00460085
184,0.0042609135
185,0.0041813673
186,0.0040603513
187,0.0040290775
188,0.0040399553
189,0.0038672676
190,0.0038788253
191,0.0040644305
192,0.00406715
