,0
0,-77.764694
1,-82.36905
2,-82.76874
3,-82.09912
4,-80.46916
5,-82.03163
6,-82.35866
7,-75.25229
8,-80.157715
9,-80.68718
10,-88.888824
11,-83.0179
12,-81.15437
13,-89.17433
14,-86.64116
15,-86.41795
16,-83.215164
17,-83.158066
18,-81.87071
19,-77.4792
20,-78.63158
21,-81.2478
22,-82.483246
23,-85.0735
24,-85.55626
25,-83.64082
26,-85.57184
27,-87.32118
28,-83.91594
29,-85.42648
30,-90.11389
31,-87.22774
32,-85.55107
33,-90.1035
34,-88.24516
35,-82.234085
36,-81.5385
37,-83.993805
38,-81.65788
39,-73.8248
40,-72.08064
41,-74.36984
42,-78.21112
43,-83.13211
44,-84.08205
45,-84.533646
46,-84.72572
47,-82.67531
48,-81.83957
49,-80.95192
50,-76.79399
51,-80.98306
52,-83.69792
53,-86.28299
54,-83.89517
55,-84.0509
56,-77.72836
57,-76.5656
58,-78.11249
59,-78.911896
60,-79.77878
61,-75.19
62,-79.20778
63,-81.22185
64,-76.373535
65,-71.77438
66,-73.8819
67,-81.227036
68,-82.72722
69,-79.15587
70,-74.99275
71,-77.59859
72,-76.76805
73,-76.47217
74,-73.61716
75,-76.48773
76,-75.92711
77,-76.415054
78,-80.090225
79,-78.93266
80,-78.77693
81,-79.2493
82,-81.69942
83,-78.501816
84,-81.548874
85,-79.7061
86,-77.551865
87,-78.58487
