,0
0,47401.254
1,47363.18
2,47272.383
3,47231.375
4,47182.562
5,47145.46
6,47123.984
7,47049.785
8,47008.78
9,46967.777
10,46858.43
11,46794.97
12,46739.32
13,46763.73
14,46777.4
15,46796.92
16,46849.645
17,46911.15
18,46908.223
19,46876.004
20,46830.117
21,46827.188
22,46862.336
23,46883.812
24,46924.82
25,46989.258
26,46994.137
27,47008.78
28,47063.453
29,47152.297
30,47231.375
31,47301.67
32,47372.94
33,47445.188
34,47506.695
35,47550.625
36,47489.12
37,47441.28
38,47489.12
39,47494.0
40,47561.367
41,47668.758
42,47746.863
43,47783.96
44,47749.793
45,47772.25
46,47775.176
47,47742.96
48,47740.03
