,0
0,27411.188
1,27403.426
2,27395.775
3,27395.453
4,27390.838
5,27382.658
6,27378.889
7,27379.713
8,27370.965
9,27359.648
10,27348.969
11,27351.53
12,27348.975
13,27342.59
14,27343.197
15,27349.615
16,27346.639
17,27339.623
18,27333.328
19,27336.113
20,27330.252
21,27324.225
22,27323.768
23,27325.504
24,27320.654
25,27313.65
26,27309.965
27,27312.229
28,27309.03
29,27304.678
30,27305.037
31,27310.613
32,27303.688
33,27298.121
34,27296.512
35,27299.918
36,27298.174
37,27295.553
38,27298.004
39,27305.727
40,27301.271
41,27295.838
42,27292.37
43,27293.484
44,27289.156
45,27283.855
46,27281.56
47,27285.277
48,27275.916
49,27267.004
50,27259.836
51,27259.924
52,27260.639
53,27261.223
54,27266.902
55,27277.057
56,27280.875
57,27279.7
58,27281.832
59,27289.016
60,27293.818
