,0
0,0.9612373
1,0.9524471
2,0.9387731
3,0.9225548
4,0.91597694
5,0.91887295
6,0.9253993
7,1.0486797
8,1.068335
9,1.0890365
10,1.0999253
11,1.1062269
12,1.1075277
13,1.0967499
14,1.0758513
15,1.0538311
16,1.0347993
17,1.0155656
18,0.99310255
19,0.9520213
20,0.93265945
21,0.91107154
22,0.88565034
23,0.8589215
24,0.830792
25,0.8079254
26,0.79037124
27,0.7771884
28,0.7717911
29,0.7735029
30,0.76985145
31,0.80912954
32,0.81380785
33,0.8199044
34,0.8248547
35,0.8272026
36,0.8361718
37,0.84669334
38,0.8585068
39,0.8713486
40,0.8948452
41,0.9267019
42,0.95417196
43,1.0524989
44,1.0677336
45,1.0769162
46,1.0812253
47,1.0791135
48,1.0773017
49,1.0722365
50,1.0655944
51,1.0580662
52,1.0477146
53,1.0371766
54,1.0340452
55,1.1740631
56,1.1884134
57,1.2172284
58,1.2657646
59,1.3116462
60,1.3462256
61,1.3730881
62,1.3962058
63,1.4196754
64,1.4441472
65,1.4670329
66,1.487957
67,1.5658427
68,1.5715942
69,1.5718344
70,1.5697869
71,1.5695497
72,1.5759232
73,1.5878779
74,1.6065702
75,1.626621
76,1.6490622
77,1.6742963
78,1.7002534
79,1.7995387
80,1.8241472
81,1.8495009
82,1.8764356
83,1.8966796
84,1.9035217
85,1.891926
86,1.8721138
87,1.8549697
88,1.8407552
89,1.8342718
90,1.8315983
91,1.8303396
92,1.8108463
93,1.7850356
94,1.7575082
95,1.7210913
96,1.6811186
97,1.6416754
98,1.6043006
99,1.5760273
100,1.5575628
101,1.5472188
102,1.5422429
103,1.6943413
104,1.6880469
105,1.6871034
106,1.6852578
107,1.6811202
108,1.6717883
109,1.6541688
110,1.6384424
111,1.6334677
112,1.6469297
113,1.6726893
114,1.699178
115,1.8395364
116,1.8410006
117,1.8440149
118,1.8469887
119,1.8411889
120,1.8337547
121,1.8277565
122,1.8288661
123,1.8373106
124,1.856668
125,1.8810109
126,1.9065218
