,0
0,272.39075
1,272.3103
2,272.30225
3,272.2713
4,272.25842
5,272.19962
6,272.20422
7,272.20117
8,272.17087
9,272.16412
10,272.1577
11,272.12247
12,272.13968
13,272.05283
14,272.0609
15,272.0656
16,272.0636
17,272.1335
18,272.1351
19,272.152
20,272.2576
21,272.29813
22,272.30832
23,272.35736
24,272.35394
25,272.26917
26,272.27057
27,272.26437
28,272.264
29,272.22824
30,272.24152
31,272.26553
32,272.23553
33,272.25006
34,272.25555
35,272.23386
36,272.25494
37,272.243
38,272.25717
39,272.27606
40,272.29373
41,272.3679
42,272.398
43,272.42706
44,272.5731
45,272.6049
46,272.6248
47,272.68292
48,272.66525
49,272.58426
50,272.59097
51,272.60312
52,272.60095
53,272.57217
54,272.6048
55,272.63864
56,272.63263
57,272.65848
58,272.67044
59,272.66013
60,272.68262
61,272.64877
62,272.6622
63,272.66754
64,272.68286
65,272.7249
66,272.7236
67,272.72977
68,272.8295
69,272.82727
70,272.83066
71,272.88464
72,272.86435
73,272.7502
74,272.73163
75,272.71185
76,272.6913
77,272.6369
78,272.63953
79,272.6458
80,272.61673
81,272.60648
82,272.5832
83,272.53073
84,272.51657
85,272.43588
86,272.4138
87,272.413
88,272.42194
89,272.48068
90,272.48273
91,272.49634
92,272.59872
93,272.62915
94,272.65298
95,272.69592
96,272.70114
97,272.55167
98,272.5317
99,272.5376
100,272.5257
101,272.47083
102,272.48376
103,272.50793
104,272.46222
105,272.45166
106,272.44797
107,272.41992
108,272.42233
109,272.3546
110,272.3544
111,272.36984
112,272.37766
113,272.44037
114,272.45505
115,272.47708
116,272.56226
117,272.58887
118,272.59662
119,272.63263
120,272.62772
121,272.50305
122,272.49078
123,272.48764
124,272.46506
125,272.4055
126,272.41977
127,272.4293
128,272.4114
129,272.40475
130,272.39536
131,272.36322
132,272.36972
133,272.27505
134,272.2922
135,272.29202
