,0
0,0.100091934
1,0.23598099
2,0.12696266
3,0.23598099
4,0.16918945
5,0.21985817
6,0.16074371
7,0.17609787
8,0.18454361
9,0.15153122
10,0.1830082
11,0.05786705
12,0.10700226
13,0.24596214
14,0.18991661
15,0.28358078
16,0.16765404
17,0.27820587
18,0.22062683
19,0.2375164
20,0.15997505
21,0.21141434
22,0.109306335
23,0.20220184
24,0.14538956
25,0.1737957
26,0.16381454
27,0.34269714
28,0.11467934
29,0.08013153
30,0.21064568
31,0.09548569
32,0.078596115
33,0.15613747
34,0.14001465
35,0.1699562
36,0.14001465
37,0.23137474
38,0.19913101
39,0.28742027
40,0.18223953
41,0.21294975
42,0.13310623
43,0.115448
44,0.13233757
