,0
0,-60.590096
1,-58.830727
2,-55.15248
3,-52.10306
4,-53.91024
5,-56.331158
6,-59.15189
7,-59.817543
8,-61.014004
9,-59.474842
10,-56.34772
11,-53.48734
12,-55.568115
13,-57.711567
14,-60.11757
15,-60.808113
16,-61.275284
17,-59.39137
18,-56.005245
19,-52.97554
20,-54.829292
21,-57.0487
22,-58.993954
23,-59.794445
24,-60.78909
25,-59.44808
26,-56.84711
27,-54.58424
28,-56.82433
29,-59.409157
30,-61.820248
31,-62.42369
32,-63.005325
33,-61.448902
34,-58.69646
35,-56.06246
36,-57.996113
37,-60.652256
38,-63.205055
39,-63.552586
40,-63.69785
41,-61.70116
42,-58.787956
43,-55.91122
44,-57.51214
45,-60.0082
46,-62.552174
47,-62.69561
48,-63.153603
49,-61.278484
50,-57.916416
51,-54.861317
52,-56.691597
53,-59.454147
54,-62.242874
55,-62.33295
56,-62.90036
57,-61.158394
58,-57.802624
59,-55.052715
60,-57.173817
61,-59.828796
62,-62.364883
63,-62.551243
64,-62.929577
65,-60.986473
66,-57.4129
67,-54.463627
68,-56.235035
69,-58.87603
70,-61.660366
71,-62.008892
72,-62.319298
73,-60.56541
74,-57.5755
75,-54.689373
