,0
0,1.2660544e-05
1,1.3129362e-05
2,1.41161e-05
3,1.4280248e-05
4,1.4008052e-05
5,1.4366362e-05
6,1.4457469e-05
7,1.3675757e-05
8,1.3073547e-05
9,1.19456945e-05
10,1.1304354e-05
11,1.0831348e-05
12,1.08021e-05
13,1.0854187e-05
14,1.0835955e-05
15,1.1071087e-05
16,1.1468806e-05
17,1.1914922e-05
18,1.2105144e-05
19,1.275421e-05
20,1.2699391e-05
21,1.2878662e-05
22,1.3187689e-05
23,1.3317337e-05
24,1.37397e-05
25,1.4047031e-05
26,1.4547456e-05
27,1.4895724e-05
28,1.5052514e-05
29,1.5103018e-05
30,1.4535243e-05
31,1.3792497e-05
32,1.3194056e-05
33,1.22017545e-05
34,1.1356964e-05
35,1.1038231e-05
36,1.1125207e-05
37,1.0873362e-05
38,1.1041733e-05
39,1.1088459e-05
40,1.1319376e-05
41,1.16866e-05
42,1.168567e-05
43,1.1613385e-05
44,1.1840197e-05
45,1.1974057e-05
46,1.18371645e-05
47,1.2249462e-05
48,1.2545562e-05
49,1.324515e-05
50,1.3561026e-05
51,1.4082078e-05
52,1.4401774e-05
53,1.4587987e-05
54,1.4513498e-05
55,1.3969788e-05
56,1.30200115e-05
57,1.2525622e-05
58,1.1542277e-05
59,1.1137318e-05
60,1.0995369e-05
