,0
0,-731.00073
1,-729.3456
2,-724.91547
3,-711.67395
4,-684.1929
5,-654.6671
6,-631.44574
7,-574.09814
8,-574.41455
9,-582.4228
10,-568.0859
11,-556.5726
12,-540.191
13,-524.97784
14,-542.67377
15,-628.4518
16,-562.8769
17,-611.77814
18,-548.3453
19,-571.4206
20,-546.25195
21,-557.4975
22,-613.18994
23,-585.9279
24,-555.03906
25,-582.93396
26,-521.9352
27,-531.86633
28,-585.5141
29,-594.6663
30,-607.0316
31,-580.1834
32,-569.03516
33,-558.83624
34,-575.0231
35,-607.0803
36,-620.76
37,-628.6465
38,-621.1251
39,-629.52277
40,-683.7547
41,-670.4158
42,-598.5609
43,-519.209
44,-519.209
45,-572.49164
46,-567.23395
47,-617.6687
48,-580.8406
49,-570.25226
50,-568.88916
51,-591.3316
52,-599.21814
53,-722.57874
54,-734.11646
55,-584.0293
56,-610.0256
57,-629.20636
58,-640.5736
59,-634.2206
60,-615.2102
61,-627.0887
62,-643.2998
63,-685.8724
64,-709.19116
65,-700.96387
66,-727.593
67,-676.6958
68,-670.8296
69,-682.0752
70,-669.80725
71,-664.1358
72,-672.8012
73,-647.6812
74,-613.92017
75,-609.36835
76,-616.28125
77,-653.32837
78,-681.3936
79,-668.2251
80,-652.23303
81,-634.0989
82,-624.046
83,-640.4276
84,-609.6361
85,-622.65857
86,-630.08264
87,-634.5127
88,-649.38513
89,-651.7462
90,-676.6471
91,-705.6617
92,-720.7288
93,-736.03937
94,-732.3395
95,-749.47565
96,-760.0397
97,-758.94434
98,-730.8304
99,-686.06714
100,-650.11536
101,-632.68713
102,-680.0549
103,-661.726
104,-668.1034
105,-698.4081
106,-730.1488
107,-737.1347
108,-676.59845
109,-673.2637
110,-682.9028
111,-709.1181
112,-745.75146
113,-762.83887
114,-755.0984
115,-756.72925
116,-759.35815
117,-734.82227
118,-769.14325
119,-786.91223
120,-749.11053
121,-716.37177
122,-690.2538
123,-736.81824
124,-769.58136
125,-739.71484
126,-750.64404
127,-708.77734
128,-730.3679
129,-760.4535
130,-737.1347
131,-710.1648
132,-708.0715
133,-686.69995
134,-766.1493
135,-813.7118
136,-836.93317
137,-850.6615
138,-835.4971
139,-811.4724
140,-813.76044
141,-785.184
142,-842.5316
143,-919.20605
144,-971.12555
145,-981.5436
146,-1004.5702
147,-994.97986
148,-996.4403
149,-992.13196
150,-997.0001
151,-1011.70215
152,-1069.8286
153,-1112.669
154,-1148.9858
155,-1161.6432
156,-1159.1604
157,-1158.2842
158,-1147.5497
159,-1145.8945
160,-1167.9962
161,-1189.6598
162,-1244.2568
163,-1179.9233
164,-1172.548
165,-1199.9318
166,-1240.557
167,-1268.9387
168,-1265.9934
169,-1256.6708
170,-1240.703
171,-1206.5038
172,-1165.3674
173,-1131.2899
174,-1109.7236
175,-1126.9816
176,-1127.7118
177,-1117.8779
178,-1120.3607
179,-1119.7279
180,-1112.1334
181,-1113.2045
182,-1099.5491
183,-1063.0862
184,-1011.99426
185,-991.96155
186,-1018.396
187,-989.33264
188,-983.53955
189,-961.26746
190,-934.1758
191,-920.7152
192,-910.71094
193,-885.98047
194,-894.08606
195,-898.0293
196,-899.92786
197,-963.4581
198,-1016.4
199,-1039.6943
200,-1039.9622
201,-1048.6763
